"LTER_site","local_site","year","date","time","pH","cond","ANC","acid","alkal","H+","NH4+","Ca++","Mg++","Na+","K+","Cl-","NO3-","SO4--","PO4---","Si","cat_sum","an_sum","chg_bal","TN","TDN","PN","DON","IN","TP","TDP","PP","DOP","IP","d18O","d18O_sdev","dDeut","dD_sdev","D_excess","Trit","T_sdev","TOC","DOC","POC","comments"
"NWT","ARIKAREE",2002,2002-08-01,"1040","6.3","6.21","23.12","NP","NP","0.5","19.88","21.92","3.59","3.48","1.53","2.12","8.58","11.33","NP","3.8","50.9","45.14","0.06","38.79","32.79","6","4.34","28.46","0.64","0.12","0.52","0.12","NP","-16.42","NP","NP","NP","NP","NP","NP","0.96","0.95","0.01",NaN
"NWT","ARIKAREE",2002,2002-08-08,"1005","6.23","9.13","32.44","NP","NP","0.59","19.42","41.55","6.79","6.92","2.12","2.2","24.01","19.97","NP","10.83","77.39","78.62","-0.01","53.9","48.16","5.74","4.73","43.43","0.93","0.37","0.56","0.37","NP","-14.79","NP","NP","NP","NP","NP","NP","1.08","1.12","NP",NaN
"NWT","ARIKAREE",2002,2002-08-15,"1050","6.47","6.99","28.64","NP","NP","0.34","23.7","27.88","4.74","4.65","1.69","1.75","11.34","12.39","NP","5.88","63","54.11","0.08","40.52","39.18","1.34","4.15","35.03","0.33","NP","0.33","NP","NP","-16.16","NP","NP","NP","NP","NP","NP","0.97","1.16","NP",NaN
"NWT","ARIKAREE",2002,2002-08-22,"1015","6.34","8.37","40.1","NP","NP","0.46","26.39","34.34","6.08","5.48","2.43","2.03","12.66","13.22","NP","7.18","75.17","68.01","0.05","47.61","43.31","4.31","4.26","39.05","0.52","0.19","0.33","0.19","NP","-15.77","NP","NP","NP","NP","NP","NP","1.23","1.28","NP",NaN
"NWT","ARIKAREE",2002,2002-08-29,"0950","6.56","8.13","34.92","NP","NP","0.28","27.06","33.05","5.82","5.65","2.12","2.12","11.64","14.26","NP","7.09","73.98","62.94","0.08","45.77","43.23","2.54","4.53","38.7","0.5","0.36","0.14","0.36","NP","-15.91","NP","NP","NP","NP","NP","NP","1.27","1.42","NP",NaN
"NWT","ARIKAREE",2002,2002-09-05,"1000","6.5","9.12","44.76","NP","NP","0.32","28.58","33.94","5.99","6.31","2.12","2.4","11.57","16.11","NP","6.96","77.25","74.85","0.02","46.94","44.71","2.23","4.56","40.15","0.23","0.11","0.12","0.11","NP","-15.83","NP","NP","NP","NP","NP","NP","1.17","1.31","NP",NaN
"NWT","ARIKAREE",2002,2002-09-12,"0935","6.46","19.47","44.15","NP","NP","0.35","35.73","90.92","14.96","22.05","4.32","4.4","51.71","54.07","NP","21.55","168.32","154.33","0.04","93.37","92.54","0.83","5.11","87.43","1.47","0.2","1.28","0.2","NP","NP","NP","NP","NP","NP","NP","NP","1.82","1.79","0.03",NaN
"NWT","ARIKAREE",2002,2002-09-25,"1010","6.6","19.45","49.36","NP","NP","0.25","37.04","87","14.24","21.4","3.89","4.12","42.88","55.4","NP","19.37","163.82","151.76","0.04","81.98","84.18","NP","4.26","79.92","0.52","NP","0.52","NP","NP","-15.25","NP","NP","NP","NP","NP","NP","1.66","1.72","NP",NaN
"NWT","ARIKAREE",2003,2003-06-05,"1200","6.23","17.6","50.73","NP","NP","0.59","26.62","86.69","15.63","12.57","5.24","4.74","49.87","39.16","NP","15.65","147.34","144.5","0.01","74.66","79.76","NP","3.27","76.49","0.59","0.59","NP","0.59","NP","-20.61","NP","NP","NP","NP","NP","NP","1.15","1.11","0.04",NaN
"NWT","ARIKAREE",2003,2003-06-12,"1205","5.88","13.38","25.04","NP","NP","1.32","11.74","66.92","13.04","9.26","4.6","3.55","45.38","30.79","NP","14.07","106.89","104.77","0.01","58.39","56.98","1.41","NP","57.13","0.29","0.2","0.09","0.2","NP","-19.63","NP","NP","NP","NP","NP","NP","0.93","0.95","NP",NaN
"NWT","ARIKAREE",2003,2003-06-19,"1145","5.92","10.5","13.78","NP","NP","1.2","11.52","52.41","10.1","7.05","3.4","2.45","38.53","26.27","NP","10.56","85.68","81.04","0.03","48.91","51.5","NP","1.45","50.05","0.2","0.13","0.07","0.13","NP","-19.77","NP","NP","NP","NP","NP","NP","0.78","0.79","NP",NaN
"NWT","ARIKAREE",2003,2003-06-26,"1215","5.69","8.04","4.25","NP","NP","2.04","8.85","37.54","7.43","5.05","2.56","2.57","30.03","19.01","NP","8.94","63.47","55.86","0.06","37.65","39","NP","0.11","38.88","0.27","0.25","0.02","0.25","NP","-19.83","NP","NP","NP","NP","NP","NP","0.72","0.74","NP",NaN
"NWT","ARIKAREE",2003,2003-07-03,"1130","5.82","5.11","6.66","NP","NP","1.51","7.58","21.47","3.98","2.39","1.61","1.38","14.89","9.06","NP","3.83","38.55","31.98","0.09","23.04","21.68","1.36","NP","22.47","0.26","0.14","0.12","0.14","NP","-19.72","NP","NP","NP","NP","NP","NP","NP","0.63","NP",NaN
"NWT","ARIKAREE",2003,2003-07-10,"1020","5.9","4.48","10.27","NP","NP","1.26","6.78","16.4","2.9","1.91","1.2","1.04","10.42","6.23","NP","2.61","30.45","27.96","0.04","17.68","16.51","1.18","NP","17.19","0.44","0.16","0.27","0.16","NP","-19.23","NP","NP","NP","NP","NP","NP","0.51","0.52","NP",NaN
"NWT","ARIKAREE",2003,2003-07-15,"1130","5.72","3.94","7.31","NP","NP","1.91","5.33","13.19","2.35","1.65","0.95","0.85","8.4","4.77","NP","2.3","25.38","21.33","0.09","17.69","15.27","2.42","1.54","13.74","0.23","0.07","0.15","0.07","NP","-19.23","NP","NP","NP","NP","NP","NP","0.42","0.43","NP",NaN
"NWT","ARIKAREE",2003,2003-07-17,"0930","5.62","3.82","7.36","NP","NP","2.4","6.01","13.33","2.48","1.65","0.95","1.04","9.56","5.54","NP","2.39","26.82","23.51","0.07","16.41","15.43","0.97","NP","15.58","0.18","0.19","NP","0.19","NP","-19.44","NP","NP","NP","NP","NP","NP","0.55","0.59","NP",NaN
"NWT","ARIKAREE",2003,2003-07-24,"1125","5.71","3.55","4.01","NP","NP","1.95","5.55","12.44","1.97","1.22","0.82","0.96","9.02","5.06","NP","2.56","23.94","19.04","0.11","14.85","14.47","0.38","NP","14.57","0.14","0.09","0.05","0.09","NP","-18.72","NP","NP","NP","NP","NP","NP","NP","0.66","NP",NaN
"NWT","ARIKAREE",2003,2003-07-31,"0905","5.67","4.05","4.91","NP","NP","2.14","5.15","14.84","2.93","2.48","1.15","0.87","12","5.43","NP","6.39","28.69","23.22","0.11","19.52","19.33","0.19","2.18","17.15","0.26","0.2","0.06","0.2","NP","-18.44","NP","NP","NP","NP","NP","NP","0.52","0.39","0.13",NaN
"NWT","ARIKAREE",2003,2003-08-07,"1055","5.61","4.37","9.35","NP","NP","2.45","4.91","14.44","2.57","2.57","1.1","0.87","11.35","5.5","0.58","6.04","28.04","27.66","0.01","17.96","18.35","NP","2.08","16.27","0.24","0.22","0.03","0.02","0.19","-17.82","NP","NP","NP","NP","NP","NP","0.41","0.45","NP",NaN
"NWT","ARIKAREE",2003,2003-08-14,"0915","5.63","3.58","6.73","NP","NP","2.34","6.11","12.03","2","1.87","0.77","0.71","8.35","5.16","NP","3.81","25.13","20.95","0.09","16.84","15.73","1.11","1.26","14.47","0.2","NP","0.2","NP","NP","-17.64","NP","NP","NP","NP","NP","NP","0.68","0.57","0.11",NaN
"NWT","ARIKAREE",2003,2003-08-21,"1055","5.88","5.52","13.46","NP","NP","1.32","9.57","29","4.21","4.74","1.48","1.38","16.31","12.53","NP","7.91","50.32","43.68","0.07","28.32","28.21","0.11","2.34","25.87","0.13","0.1","0.04","0.1","NP","-16.84","NP","NP","NP","NP","NP","NP","0.54","0.54","NP",NaN
"NWT","ARIKAREE",2003,2003-08-28,"1120","5.9","5.61","20.11","NP","NP","1.26","10.28","29.48","4.34","4.74","1.36","1.16","16.31","14.72","NP","7.43","51.46","52.29","-0.01","27.72","27.65","0.07","1.06","26.59","0.19","0.14","0.05","0.14","NP","-16.24","NP","NP","NP","NP","NP","NP","0.64","0.65","NP",NaN
"NWT","ARIKAREE",2003,2003-09-04,"1100","6.13","7.88","25.92","NP","NP","0.74","11.86","41.86","6.37","7.31","1.76","1.33","23.03","22.51","NP","11.58","69.9","72.78","-0.02","36.65","34.85","1.8","NP","34.89","0.16","0.16","NP","0.16","NP","-15.41","NP","NP","NP","NP","NP","NP","0.66","0.7","NP",NaN
"NWT","ARIKAREE",2003,2003-09-18,"1045","6.28","16.98","46.1","NP","NP","0.52","15.93","82.5","13.47","19.18","8.59","7.93","39.9","51.59","NP","19.12","140.2","145.52","-0.02","61.1","59.01","2.09","3.18","55.83","0.46","0.15","0.31","0.15","NP","-15.15","NP","NP","NP","NP","NP","NP","1.17","1.08","0.1",NaN
"NWT","ARIKAREE",2003,2003-09-25,"1045","6.16","13.56","33.35","NP","NP","0.69","18.31","75.05","10.9","15.62","3.76","4.15","39.45","43.99","NP","18.53","124.32","120.94","0.01","62.42","59.11","3.31","1.35","57.75","0.47","0.33","0.14","0.33","NP","-15.11","NP","NP","NP","NP","NP","NP","0.98","0.97","0.01",NaN
"NWT","ARIKAREE",2003,2003-10-02,"1040","5.87","9.41","25.05","NP","NP","1.35","18.46","47.6","7.24","9.18","2.89","2.14","25.18","26.4","NP","11.25","86.71","78.77","0.05","44.4","43.83","0.58","0.2","43.63","0.38","0.31","0.07","0.31","NP","-15.46","NP","NP","NP","NP","NP","NP","0.89","0.96","NP",NaN
"NWT","ARIKAREE",2004,2004-06-01,"1115","6.54","20.8","101.84","NP","NP","0.29","58.31","93.06","16.84","14.09","6.39","4.77","40.27","46.76","NP","16.29","188.99","193.64","-0.01","111.09","107.97","3.11","9.39","98.59","0.24","0.21","0.03","0.21","NP","-19.69","NP","NP","NP","NP","NP","NP","NP","1.48","NP",NaN
"NWT","ARIKAREE",2004,2004-06-10,"1200","5.82","11.8","38.48","NP","NP","1.51","23.22","53.89","9.11","5.61","3.09","2.99","34.11","26.27","NP","5.66","96.44","101.85","-0.03","61.79","59.29","2.5","1.96","57.33","0.26","0.12","0.14","0.12","NP","-20.42","NP","NP","NP","NP","NP","NP","NP","0.9","NP",NaN
"NWT","ARIKAREE",2004,2004-06-17,"1140","5.97","9.29","24.22","NP","NP","1.07","15.2","41.17","6.95","4","2.4","2.37","31.82","19.55","NP","4.95","70.8","77.96","-0.05","52.24","49.29","2.95","2.27","47.02","0.16","0.08","0.09","0.08","NP","-20.65","NP","NP","NP","NP","NP","NP","NP","0.65","NP",NaN
"NWT","ARIKAREE",2004,2004-06-24,"1115","5.84","11.56","21.74","NP","NP","1.45","15.3","53.79","9.08","6.7","3.27","4.6","40.8","24.84","NP","10.34","89.6","91.98","-0.01","55.83","58.19","NP","2.08","56.11","0.24","0.25","NP","0.25","NP","-19.66","NP","NP","NP","NP","NP","NP","NP","0.96","NP",NaN
"NWT","ARIKAREE",2004,2004-07-01,"0945","5.75","7.93","17.22","NP","NP","1.78","10.21","37.48","6.45","4.44","2.25","2.71","29.34","17.51","NP","9.21","62.6","66.77","-0.03","39.67","41.29","NP","1.75","39.54","0.24","0.23","0.01","0.23","NP","-19.01","NP","NP","NP","NP","NP","NP","NP","1.02","NP",NaN
"NWT","ARIKAREE",2004,2004-07-08,"1015","5.67","4.87","13.33","NP","NP","2.14","9.76","18.11","3.25","2.22","1.43","1.44","14.79","8.91","NP","3.27","36.91","38.47","-0.02","27.63","26.26","1.37","1.72","24.54","0.24","0.23","0.01","0.23","NP","-19.4","NP","NP","NP","NP","NP","NP","NP","0.24","NP",NaN
"NWT","ARIKAREE",2004,2004-07-15,"1020","5.74","3.77","12.54","NP","NP","1.82","5.88","11.68","2.07","1.3","0.77","1.02","10.18","5.43","NP","2.24","23.53","29.17","-0.11","17.74","17.34","0.4","1.28","16.06","0.24","0.19","0.05","0.19","NP","-19.53","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","ARIKAREE",2004,2004-07-22,"1115","5.56","4.2","15.77","NP","NP","2.75","3.82","16.32","2.48","2.22","0.95","1.24","12.9","7.16","NP","4.78","28.53","37.08","-0.13","19.94","19.79","0.15","3.07","16.72","0.38","0.21","0.17","0.21","NP","-18.53","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","ARIKAREE",2004,2004-07-29,"1130","5.67","4.01","10.59","NP","NP","2.14","4.6","14.67","2.34","2.48","0.95","1.02","11.66","6.5","NP","4.87","27.18","29.76","-0.05","20.57","20.22","0.35","3.96","16.26","0.29","0.28","0.02","0.28","NP","-18.47","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","ARIKAREE",2004,2004-08-05,"1055","5.73","3.88","16.34","NP","NP","1.86","6.66","13.42","2.32","2.31","0.84","1.02","10.82","5.64","NP","4.12","27.42","33.82","-0.1","18.77","17.53","1.23","0.05","17.49","0.35","0.2","0.15","0.2","NP","-17.96","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","ARIKAREE",2004,2004-08-12,"1100","5.86","3.8","17.42","NP","NP","1.38","6.58","12.57","2.17","2.35","1.02","1.41","9.47","5.77","NP","3.39","26.08","34.06","-0.13","15.99","15.76","0.24","NP","16.05","0.2","0.18","0.02","0.18","NP","-17.54","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","ARIKAREE",2004,2004-08-19,"1130","5.76","4.75","15.5","NP","NP","1.74","9.15","23.35","3.76","2.83","1.05","1.27","17.6","9.95","NP","5.52","41.87","44.32","-0.03","27.2","26.01","1.19","NP","26.74","0.2","0.21","NP","0.21","NP","-16.65","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","ARIKAREE",2004,2004-08-26,"1030","5.95","7.48","21.26","NP","NP","1.12","8.07","37.33","5.79","6.05","1.48","1.69","24.87","15.64","NP","11.26","59.84","63.46","-0.03","35.74","36.43","NP","3.49","32.94","0.27","0.24","0.03","0.24","NP","-15.68","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","ARIKAREE",2004,2004-09-02,"1035","5.9","6.59","20.88","NP","NP","1.26","7.34","29.64","4.8","4.74","1.43","1.75","19.71","12.55","NP","8.52","49.21","54.89","-0.05","32.54","31.33","1.21","4.28","27.05","0.32","0.21","0.11","0.21","NP","-18.25","NP","NP","NP","NP","NP","NP","NP","0.51","NP",NaN
"NWT","ARIKAREE",2004,2004-09-09,"1045","5.91","9.25","27.3","NP","NP","1.23","12.89","43.11","6.81","7.31","2.1","2.74","29.76","17.26","NP","11.87","73.45","77.05","-0.02","47.56","48.37","NP","5.73","42.64","0.3","0.24","0.06","0.24","NP","-15.41","NP","NP","NP","NP","NP","NP","NP","0.45","NP",NaN
"NWT","ARIKAREE",2004,2004-09-16,"1025","5.9","9.21","18.31","NP","NP","1.26","10.94","44.16","7.34","7.7","2.07","2.76","36.63","17.26","NP","13.07","73.47","74.96","-0.01","52.4","48.7","3.7","1.13","47.57","0.29","0.21","0.08","0.21","NP","-14.81","NP","NP","NP","NP","NP","NP","NP","0.49","NP",NaN
"NWT","ARIKAREE",2005,2005-05-26,"1325","6.28","17.29","70.4","NP","NP","0.52","48.89","72.26","14.21","10.96","5.65","4.01","37.09","34.89","1.11","19.71","152.49","147.5","0.02","99.52","98.37","1.15","12.38","85.98","0.64","0.53","0.11","0.16","0.37","-17.93","NP","NP","NP","NP","NP","NP","NP","1.12","NP",NaN
"NWT","ARIKAREE",2005,2005-06-03,"1225","6.1","16.71","30.24","NP","NP","0.79","30.9","74.6","15.03","11.22","4.73","5.9","53.92","41.2","0.34","19.31","137.28","131.59","0.02","90.8","92.18","NP","7.36","84.82","0.23","0.25","NP","0.13","0.11","-16.9","NP","NP","NP","NP","NP","NP","NP","1.16","NP",NaN
"NWT","ARIKAREE",2005,2005-06-16,"1240","5.62","9.86","8.57","NP","NP","2.4","3.92","45.56","9.98","7.74","4.17","3.86","33.34","24.15","0.54","16.63","73.77","70.46","0.02","39.9","39.7","0.21","2.44","37.26","0.34","0.18","0.16","NP","0.18","-17.01","NP","NP","NP","NP","NP","NP","NP","0.73","NP",NaN
"NWT","ARIKAREE",2005,2005-06-23,"1235","5.53","6.4","7.43","NP","NP","2.95","5.26","25.6","5.37","4.09","2.84","1.81","20.5","14.39","0.85","6.93","46.11","44.97","0.01","27.2","24.91","2.29","NP","25.76","0.31","0.28","0.03","NP","0.28","-16.35","NP","NP","NP","NP","NP","NP","NP","0.47","NP",NaN
"NWT","ARIKAREE",2005,2005-06-30,"1200","5.33","7.71","1.26","NP","NP","4.68","10.23","25","4.76","3.96","2.38","2.34","24.21","18.7","0.39","4.01","51","46.9","0.04","34.74","36.45","NP","NP","34.43","0.22","0.2","0.02","0.07","0.13","-18.75","NP","NP","NP","NP","NP","NP","NP","0.85","NP",NaN
"NWT","ARIKAREE",2005,2005-07-07,"1105","5.43","5.66","4.59","NP","NP","3.72","7.96","18.31","3.55","2.91","1.76","2.14","17.93","11.83","NP","3.55","38.23","36.49","0.02","26.46","25.41","1.05","NP","25.9","0.08","0.05","0.03","0.05","NP","-18.1","NP","NP","NP","NP","NP","NP","NP","0.65","NP",NaN
"NWT","ARIKAREE",2005,2005-07-14,"1020","5.36","4.2","4.36","NP","NP","4.37","5.62","13.42","2.34","2.22","1","1.52","12.19","8.35","NP","1.96","28.97","26.42","0.05","19.71","20.39","NP","2.58","17.81","0.06","0.05","0.02","0.05","NP","-18.39","NP","NP","NP","NP","NP","NP","NP","0.53","NP",NaN
"NWT","ARIKAREE",2005,2005-07-21,"1150","5.53","3.57","6.32","NP","NP","2.95","6.9","10.18","1.88","2.09","0.82","1.66","9.55","5.43","0.2","1.39","24.82","23.17","0.03","18.16","16.1","2.06","NP","16.45","0.1","0.09","0.01","0.03","0.07","-18.43","NP","NP","NP","NP","NP","NP","NP","0.56","NP",NaN
"NWT","ARIKAREE",2005,2005-07-28,"1130","5.54","3.66","5.13","NP","NP","2.88","5.45","11.98","1.69","1.52","0.74","1.81","9.98","5.75","0.35","2.26","24.27","23.01","0.03","17.14","16.44","0.7","1.01","15.44","0.24","0.22","0.02","0.1","0.12","-17.43","NP","NP","NP","NP","NP","NP","NP","0.5","NP",NaN
"NWT","ARIKAREE",2005,2005-08-04,"1020","5.45","4.68","3.99","NP","NP","3.55","5.11","18.11","2.66","2.74","0.9","1.3","14.18","7.54","0.42","5","33.07","27.42","0.09","22.11","20.95","1.16","1.66","19.29","0.21","0.23","NP","0.09","0.14","-16.45","NP","NP","NP","NP","NP","NP","NP","0.49","NP",NaN
"NWT","ARIKAREE",2005,2005-08-11,"0945","5.6","3.55","4.21","NP","NP","2.51","5.1","12.77","2","1.96","0.72","1.16","10.11","5.25","0.46","4.22","25.06","21.18","0.08","18.9","18.12","0.77","2.91","15.21","0.23","0.25","NP","0.1","0.15","-16.71","NP","NP","NP","NP","NP","NP","NP","0.32","NP",NaN
"NWT","ARIKAREE",2005,2005-08-18,"1050","5.49","3.79","8.11","NP","NP","3.24","5.14","14.22","2.25","2.44","0.92","1.21","10.92","6.12","0.48","4.78","28.2","26.84","0.02","20.72","18.95","1.77","2.89","16.06","0.23","0.23","NP","0.07","0.16","-16.38","NP","NP","NP","NP","NP","NP","NP","0.45","NP",NaN
"NWT","ARIKAREE",2005,2005-08-25,"1045","5.51","3.2","7.06","NP","NP","3.09","5.32","10.83","1.74","2","0.69","0.96","9.32","4.79","0.37","3.52","23.67","22.5","0.03","16.27","14.74","1.53","0.09","14.65","0.13","0.14","NP","0.01","0.12","-15.93","NP","NP","NP","NP","NP","NP","NP","0.21","NP",NaN
"NWT","ARIKAREE",2005,2005-09-01,"1035","5.66","3.93","7.97","NP","NP","2.19","6.58","14.12","2.2","3.57","1.56","2.57","9.71","7.1","0.18","3.98","30.22","27.53","0.05","22.33","21.65","0.68","5.36","16.29","0.3","0.29","0.01","0.23","0.06","-15.68","NP","NP","NP","NP","NP","NP","NP","0.53","NP",NaN
"NWT","ARIKAREE",2005,2005-09-08,"1015","5.7","4.01","11.49","NP","NP","2","9.2","14.97","2.3","2.17","0.95","1.18","9.43","6.81","0.57","3.98","31.59","29.49","0.03","23.76","22.35","1.41","3.72","18.63","0.3","0.29","0.01","0.1","0.19","-15.61","NP","NP","NP","NP","NP","NP","NP","0.74","NP",NaN
"NWT","ARIKAREE",2005,2005-09-15,"1045","5.7","6.07","11.72","NP","NP","2","10.36","27.54","4.36","4.52","1.56","2.12","20.68","13.66","0.12","6.72","50.34","48.29","0.02","36.2","35.84","0.36","4.8","31.03","0.33","0.2","0.13","0.16","0.04","-15.07","NP","NP","NP","NP","NP","NP","NP","0.81","NP",NaN
"NWT","ARIKAREE",2005,2005-09-22,"1030","5.76","6.04","13.28","NP","NP","1.74","12.72","26.6","4.25","3.83","1.56","1.89","20.51","12.2","0.12","6.53","50.7","48.01","0.03","38.62","37.99","0.63","4.76","33.24","0.21","0.2","0.01","0.16","0.04","-14.36","NP","NP","NP","NP","NP","NP","NP","0.93","NP",NaN
"NWT","ARIKAREE",2005,2005-09-29,"1020","5.64","9.38","14.73","NP","NP","2.29","9.89","45.61","7.92","6.66","1.87","2.31","39.64","17.63","0.15","14.71","74.23","74.47","0","55.18","59.7","NP","10.17","49.53","0.22","0.21","NP","0.16","0.05","-13.91","NP","NP","NP","NP","NP","NP","NP","0.96","NP",NaN
"NWT","ARIKAREE",2005,2005-10-06,"1000","5.89","9.53","18.66","NP","NP","1.29","14.86","48.7","7.53","7.87","2.79","2.99","36.24","21.51","0.14","12.01","83.04","79.54","0.02","56.7","53.25","3.45","2.15","51.1","0.34","0.16","0.18","0.11","0.05","-14.17","NP","NP","NP","NP","NP","NP","NP","0.91","NP",NaN
"NWT","ARIKAREE",2006,2006-05-30,"1300","6.2","17.46","40.74","NP","NP","0.63","32.57","78.74","14.91","12.14","5.4","4.85","58.8","33.48","NP","22.29","144.39","137.87","0.02","95.61","93.46","2.15","2.09","91.37","0.22","0.17","0.05","0.17","NP","-18.69","NP","NP","NP","NP","NP","NP","NP","1.59","NP",NaN
"NWT","ARIKAREE",2006,2006-06-08,"1100","6.31","16.66","41.23","NP","NP","0.49","22.63","89.62","13.57","9.26","3.91","2.68","50.83","39.31","NP","7.54","139.49","134.05","0.02","81.47","77.7","3.76","4.24","73.47","0.28","0.2","0.08","0.2","NP","-20.54","NP","NP","NP","NP","NP","NP","NP","1.83","NP",NaN
"NWT","ARIKAREE",2006,2006-06-16,"1155","5.78","7.17","14.17","NP","NP","1.66","7.17","35.03","6.03","3.31","2.33","2.59","23.64","15.68","NP","1.36","55.52","56.09","-0.01","32.89","32.65","0.25","1.83","30.81","0.16","0.16","0.01","0.16","NP","-21.06","NP","NP","NP","NP","NP","NP","NP","0.86","NP",NaN
"NWT","ARIKAREE",2006,2006-06-22,"1120","6.02","6.03","15.12","NP","NP","0.95","7.02","27.5","5.02","2","2.1","1.44","16.93","10.43","NP","1.17","44.59","43.92","0.01","26.03","25.52","0.52","1.56","23.96","0.22","0.16","0.06","0.16","NP","-20.8","NP","NP","NP","NP","NP","NP","NP","0.77","NP",NaN
"NWT","ARIKAREE",2006,2006-06-29,"1105","5.92","4.79","16.82","NP","NP","1.2","7.1","24.5","4.29","1.74","1.43","1.24","13.55","7.43","NP","1.03","40.26","39.04","0.02","22.29","21.58","0.71","0.94","20.64","0.22","0.24","NP","0.24","NP","-20.5","NP","NP","NP","NP","NP","NP","NP","0.5","NP",NaN
"NWT","ARIKAREE",2006,2006-07-06,"1040","6.13","4.52","16.62","NP","NP","0.74","7.1","21.26","4.54","1.52","1.02","0.82","11.32","6.48","0.29","1.55","36.19","35.53","0.01","17.02","17.14","NP","NP","18.42","0.32","0.33","NP","0.24","0.1","-19.87","NP","NP","NP","NP","NP","NP","NP","0.35","NP",NaN
"NWT","ARIKAREE",2006,2006-07-13,"1110","5.95","3.44","11.02","NP","NP","1.12","5.12","15.37","3.4","1.39","0.69","0.73","7.84","4.73","0.43","3.34","27.1","24.74","0.05","12.67","13.46","NP","0.5","12.96","0.36","0.31","0.05","0.16","0.14","-18.58","NP","NP","NP","NP","NP","NP","NP","0.35","NP",NaN
"NWT","ARIKAREE",2006,2006-07-20,"1110","5.84","3.16","8.5","NP","NP","1.45","4.02","11.88","2.82","1.17","0.69","0.93","8.27","4.39","0.45","3.34","22.03","22.54","-0.01","13.71","12.96","0.75","0.67","12.29","0.32","0.32","NP","0.17","0.15","-18.5","NP","NP","NP","NP","NP","NP","NP","0.94","NP",NaN
"NWT","ARIKAREE",2006,2006-07-27,"1150","5.56","3.42","5.49","NP","NP","2.75","3.17","12.43","2.49","1.3","0.69","0.79","8.02","4.89","0.51","3.43","22.83","19.7","0.07","11.9","10.26","1.63","NP","11.18","0.28","0.28","NP","0.11","0.17","-17.94","NP","NP","NP","NP","NP","NP","NP","0.74","NP",NaN
"NWT","ARIKAREE",2006,2006-08-03,"1120","5.77","3.11","7.15","NP","NP","1.7","4.76","11.33","2.06","2.13","0.82","1.27","6.39","4.29","NP","3.03","22.8","19.09","0.09","12.24","10.38","1.86","NP","11.14","0.37","0.25","0.13","0.25","NP","-17.58","NP","NP","NP","NP","NP","NP","NP","0.96","NP",NaN
"NWT","ARIKAREE",2006,2006-08-10,"1130","5.78","3.28","8.86","NP","NP","1.66","4.24","11.78","2.03","1.91","0.69","0.73","6.98","5.37","0.65","3.19","22.32","22.6","-0.01","14.07","14.12","NP","2.9","11.23","0.29","0.25","0.05","0.03","0.22","-16.98","NP","NP","NP","NP","NP","NP","NP","0.47","NP",NaN
"NWT","ARIKAREE",2006,2006-08-17,"1110","5.82","3.65","10.85","NP","NP","1.51","6.45","14.52","2.37","2.7","0.69","0.93","10.26","7.04","NP","4.15","28.24","29.08","-0.01","16.85","15.53","1.32","NP","16.7","0.25","0.23","0.02","0.23","NP","-16.53","NP","NP","NP","NP","NP","NP","NP","0.56","NP",NaN
"NWT","ARIKAREE",2006,2006-08-24,"1200","5.93","4.23","10.22","NP","NP","1.17","9.12","16.77","2.81","3","0.92","1.1","10.39","8.62","NP","4.71","33.79","30.33","0.05","20.4","19.47","0.93","NP","19.5","0.32","0.26","0.06","0.26","NP","-16.06","NP","NP","NP","NP","NP","NP","NP","0.63","NP",NaN
"NWT","ARIKAREE",2006,2006-08-31,"1225","6","6.06","15.08","NP","NP","1","9.56","27.45","4.21","4.31","1.25","1.69","15.68","14.51","NP","6.04","47.77","46.96","0.01","26.07","27.39","NP","2.16","25.23","0.25","0.09","0.15","0.09","NP","-15.62","NP","NP","NP","NP","NP","NP","NP","0.72","NP",NaN
"NWT","ARIKAREE",2006,2006-09-07,"1150","6.08","6.04","17.21","NP","NP","0.83","10.78","25","3.93","4.83","1.82","2.54","13.24","13.57","NP","5.11","47.18","46.56","0.01","29.06","27.85","1.21","3.84","24.02","0.22","NP","0.22","NP","NP","-15.66","NP","NP","NP","NP","NP","NP","NP","0.41","NP",NaN
"NWT","ARIKAREE",2006,2006-09-14,"1035","6.02","11.42","22.26","NP","NP","0.95","14.58","54.84","8.52","9.31","1.87","2","33.95","30.86","NP","11.34","90.08","89.07","0.01","53.93","53.84","0.1","5.31","48.53","0.3","0.27","0.03","0.27","NP","-15.41","NP","NP","NP","NP","NP","NP","NP","0.63","NP",NaN
"NWT","ARIKAREE",2006,2006-09-28,"1130","5.95","12.88","23.55","NP","NP","1.12","15.51","57.53","9.14","11.87","3.09","3.67","38.51","31.19","0.16","11.65","98.28","97.08","0.01","64.86","65.76","NP","11.73","54.03","0.27","0.12","0.15","0.07","0.05","-15.42","NP","NP","NP","NP","NP","NP","NP","1.14","NP",NaN
